reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.661210375845014,48,True,False,9.6,0.4790486801615548,25,0
-8.331903382669685,34,False,True,6.8,0.4394986169143773,17,0
8.907558666245865,46,True,False,9.2,0.5309861756633457,26,0
-7.717507315825863,25,False,True,5.0,0.5072273941539429,7,0
-8.060765178137048,26,False,True,5.2,0.8747733129380918,9,0
-7.9750989887807755,22,False,True,4.4,0.41243762293008934,8,0
8.885,43,True,False,8.6,0.4831934422628869,19,0
8.975000000000001,45,True,False,9.0,0.5048089518213946,15,0
-7.741349287817348,26,False,True,5.2,0.47544201484885057,7,0
8.952895768094102,47,True,False,9.4,0.5943064129563151,21,0
9.11,48,True,False,9.6,0.48094096045913587,28,0
8.966852284408155,47,True,False,9.4,0.4799018916396341,36,0
-8.291338053284646,22,False,True,4.4,0.6432121901557987,12,0
-7.950811974649849,22,False,True,4.4,0.5405061368368109,8,0
-7.823888203254992,24,False,True,4.8,0.5482515609259825,14,0
9.02,46,True,False,9.2,0.5349474832278515,19,0
8.727668515299033,42,True,False,8.4,0.8324551171039214,25,0
-8.180156191462693,32,False,True,6.4,0.6310909133713072,8,0
9.065000000000001,47,True,False,9.4,0.5343684422426537,23,0
-8.80094695775748,28,False,True,5.6,0.6779407169822571,5,0
8.817594952554444,44,True,False,8.8,0.6333919010808347,29,0
8.93,44,True,False,8.8,0.6568078543202643,17,0
9.02,46,True,False,9.2,0.5061019633801191,24,0
-8.47076276541321,16,False,True,3.2,0.4369540076624263,7,0
-7.447083920174611,28,False,True,5.6,0.5245018099025562,10,0
-7.896185313117196,24,False,True,4.8,0.5316478501141412,9,0
-7.4710467089630335,30,False,True,6.0,0.5510646510760454,9,0
8.84,42,True,False,8.4,0.42021916182100166,18,0
-6.245974814820072,44,False,True,8.8,0.5545223411795294,24,0
-7.837768707786556,24,False,True,4.8,0.4628525066735906,18,0
9.154999999999998,49,True,False,9.8,0.426970256288266,18,0
-8.189641678252189,20,False,True,4.0,0.3690049251470519,7,0
-7.701250001743482,27,False,True,5.4,0.37339471493904947,8,0
