reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.975000000000001,45,True,False,9.0,0.4837755000044509,34,0
8.50035844355315,46,True,False,9.2,0.6116854754943993,26,0
-7.815801360366781,24,False,True,4.8,0.4422208786193564,12,0
8.93,44,True,False,8.8,0.612575697570833,21,0
-8.51382188409941,21,False,True,4.2,0.41925858572293856,8,0
8.975000000000001,45,True,False,9.0,0.5867349759206082,23,0
-7.501204071743484,28,False,True,5.6,0.734165995345118,11,0
-8.181153270299957,20,False,True,4.0,0.6977545532974048,7,0
-8.370498062897248,17,False,True,3.4,0.7199794016820567,9,0
8.325099998164307,62,True,False,12.4,0.4554860614073454,22,0
8.071244050375306,61,True,False,12.2,0.4595837745601981,28,0
8.528606211699342,43,True,False,8.6,0.6119331246469835,37,0
8.93,44,True,False,8.8,0.5288189470782799,17,0
8.907797159769913,46,True,False,9.2,0.524843622616537,15,0
8.56379350852777,47,True,False,9.4,0.5477763785604399,25,0
-8.796785474030719,42,False,True,8.4,0.5380510060345182,7,0
-8.488924928512327,39,False,True,7.8,0.4865005992942931,17,0
-7.9583408939914575,22,False,True,4.4,0.5718818241211864,9,0
-7.981330573118187,23,False,True,4.6,0.6038726668280563,12,0
9.02,46,True,False,9.2,0.44186435318404815,10,0
-8.546225650256666,24,False,True,4.8,0.7254250824064428,5,0
-7.596286039308995,27,False,True,5.4,0.5199388831187146,7,0
-8.016559998504455,29,False,True,5.8,0.6657880370506026,8,0
-7.6431274102315845,27,False,True,5.4,0.48381024877960066,19,0
-7.937027525584076,30,False,True,6.0,0.46625835428170215,14,0
8.42007433763534,40,True,False,8.0,1.4584924625478894,8,0
8.627147252573742,47,True,False,9.4,0.5653904863263005,26,0
-8.345919728034014,24,False,True,4.8,0.8243776952087459,16,0
9.065000000000001,47,True,False,9.4,0.52306580631145,23,0
-6.306264705746887,40,False,True,8.0,0.5129519054291626,14,0
8.885000000000002,43,True,False,8.6,0.5254931297813884,21,0
9.065000000000001,47,True,False,9.4,0.4579761360845536,21,0
-8.842017498721365,13,False,True,2.6,1.0294998046810784,5,0
8.884999999999998,43,True,False,8.6,0.4891293581109818,21,0
8.64063995750019,62,True,False,12.4,0.4772086385522776,23,0
-7.808084593932821,25,False,True,5.0,0.6921822820962154,6,0
8.641775381340683,51,True,False,10.2,0.4867119711715546,24,0
8.84708335098768,47,True,False,9.4,0.5007324067366988,8,0
8.289846350010826,68,True,False,13.6,0.9399773493822904,24,0
-7.782934463149745,25,False,True,5.0,0.47734995823397114,10,0
9.065,47,True,False,9.4,0.643876703110455,21,0
9.065000000000001,47,True,False,9.4,0.47314347064768,22,0
8.75,40,True,False,8.0,1.7256088917099783,8,0
8.460954465035922,49,True,False,9.8,0.4710885292060292,16,0
-8.279508214598941,23,False,True,4.6,0.45034117482849656,9,0
8.772661575574785,43,True,False,8.6,1.1017376596063047,14,0
-7.851116155666231,25,False,True,5.0,0.5778905486227706,9,0
8.63243685859566,44,True,False,8.8,0.5147776089964414,20,0
8.84,42,True,False,8.4,0.5655195097021652,24,0
-8.021646411545646,22,False,True,4.4,0.5540163000506608,6,0
8.882935183091274,45,True,False,9.0,0.4948279351831025,19,0
8.399338429702663,47,True,False,9.4,0.4727232385197006,21,0
8.75,40,True,False,8.0,0.6000928113347188,12,0
-7.907834990169517,28,False,True,5.6,0.6998114132940053,8,0
-7.873881726966895,39,False,True,7.8,0.5110279715979251,18,0
-8.05793690704306,24,False,True,4.8,0.4624905514466181,16,0
-7.605610598708559,26,False,True,5.2,1.0241821983644868,12,0
8.81830144441878,44,True,False,8.8,0.5095143004969865,21,0
8.885,43,True,False,8.6,0.9806220910027816,12,0
8.885,43,True,False,8.6,0.5795182244229403,15,0
9.065,47,True,False,9.4,0.5230832219709951,28,0
-8.332503056526027,34,False,True,6.8,0.5039522736371209,11,0
8.884999999999998,43,True,False,8.6,0.4979741587593964,30,0
8.908710483884818,46,True,False,9.2,0.4921753813897403,27,0
9.020000000000001,46,True,False,9.2,0.4822298724411376,16,0
8.885,43,True,False,8.6,0.47840287468457815,29,0
8.795000000000002,41,True,False,8.2,0.5705297065235335,20,0
8.662073709521168,46,True,False,9.2,0.46162089298455006,36,0
-8.042678953704225,36,False,True,7.2,0.47556874323615206,22,0
-6.080180965086523,43,False,True,8.6,1.436902979944191,3,0
8.39869983427662,50,True,False,10.0,0.4988079004819117,27,0
8.84,42,True,False,8.4,1.1254937482624623,9,0
-7.563222589030364,28,False,True,5.6,1.012917228012748,10,0
-8.373682369354295,28,False,True,5.6,0.5083385341534956,8,0
8.795,41,True,False,8.2,0.5957298337030357,20,0
8.723299645774315,60,True,False,12.0,0.5446032881773305,40,0
-8.515690760933584,96,False,True,19.2,0.4846304497691037,12,0
-8.074888807371002,22,False,True,4.4,1.6378629350026472,1,0
9.200000000000001,50,True,False,10.0,0.5927127384236933,31,0
-8.552419905809852,28,False,True,5.6,0.9397253470305845,11,0
-8.138926536953921,23,False,True,4.6,0.6395927739053773,10,0
8.93,44,True,False,8.8,0.48486753151809014,15,0
8.891350774420182,49,True,False,9.8,0.5289423823927168,18,0
8.795,41,True,False,8.2,0.6530447024249032,20,0
-7.9987830298966305,24,False,True,4.8,0.39844849417271366,9,0
-8.00509399191166,25,False,True,5.0,0.8774119096909996,12,0
9.02,46,True,False,9.2,0.6185279876111552,26,0
-8.301340843198364,23,False,True,4.6,0.5016058464131181,9,0
8.540385965513495,50,True,False,10.0,0.5561364315876253,25,0
9.02,46,True,False,9.2,0.529911835091378,9,0
-6.2397939428001425,42,False,True,8.4,0.5523813988222512,16,0
9.064999999999998,47,True,False,9.4,0.4869132283372577,22,0
8.795000000000002,41,True,False,8.2,0.44462592987886324,17,0
8.728067428783717,42,True,False,8.4,0.6307670403610128,21,0
-7.739357756297754,25,False,True,5.0,0.5492825648037436,7,0
8.93,44,True,False,8.8,1.4691648890832547,9,0
8.84,42,True,False,8.4,0.6826596508773691,22,0
-7.560322590405509,29,False,True,5.8,0.3894594334387911,9,0
-7.856476708445599,29,False,True,5.8,0.6209328614587846,10,0
-8.336478004350838,25,False,True,5.0,0.49380791147147957,7,0
8.734412203945652,48,True,False,9.6,0.4507720936906031,25,0
8.194761395164562,58,True,False,11.6,0.5398635421911533,34,0
8.227461638928276,61,True,False,12.2,0.5343927080644012,10,0
-8.187042370247852,25,False,True,5.0,0.4835522944713492,8,0
8.795,41,True,False,8.2,1.400866761226302,8,0
-7.118778535659521,36,False,True,7.2,0.8034817020163937,15,0
9.065,47,True,False,9.4,0.5641264153057514,18,0
-7.81720455725451,24,False,True,4.8,0.4357709181456516,8,0
8.675385702205581,53,True,False,10.6,0.9452908460616829,17,0
8.84659616407022,44,True,False,8.8,0.4857219432387315,23,0
9.200000000000001,50,True,False,10.0,0.4771330809951701,31,0
8.840000000000002,42,True,False,8.4,0.5571815317702257,18,0
7.659048127905056,108,True,False,21.6,0.5900570755013619,38,0
9.11,48,True,False,9.6,1.2142173884901002,5,0
8.73502046329043,44,True,False,8.8,0.5765227375085145,31,0
-8.488194224422207,27,False,True,5.4,0.7317669505406275,4,0
-7.72496129702648,26,False,True,5.2,0.5800594843340062,7,0
9.065000000000001,47,True,False,9.4,1.1011594856444626,14,0
-7.058752514806936,33,False,True,6.6,1.1193974131911038,13,0
-7.679104098377837,27,False,True,5.4,0.4339895195878346,19,0
-6.579629488962749,37,False,True,7.4,0.42923981770343383,18,0
9.02,46,True,False,9.2,0.817484285632939,25,0
-6.478781508644273,37,False,True,7.4,0.42312635241413293,16,0
-7.98226805607481,22,False,True,4.4,0.4666252411058506,8,0
-7.574483837007842,30,False,True,6.0,1.128579628490951,13,0
8.3799285917596,53,True,False,10.6,0.4952953154339794,26,0
8.548560727634538,49,True,False,9.8,0.4513013706517331,14,0
-8.0160054395682,24,False,True,4.8,0.6865933608618054,11,0
8.51344981364065,54,True,False,10.8,0.5085964133476358,17,0
-7.923264113460996,28,False,True,5.6,0.5660118788021437,14,0
-7.910278635660463,25,False,True,5.0,0.6353628464536432,9,0
7.74982447763705,99,True,False,19.8,0.5167726861240293,45,0
8.974999999999998,45,True,False,9.0,0.4861046910697214,19,0
8.666350866704569,44,True,False,8.8,0.7298204851510067,21,0
8.885000000000002,43,True,False,8.6,0.96794402358897,15,0
8.315436112373899,45,True,False,9.0,0.5800738725105137,23,0
-8.758724644501681,41,False,True,8.2,0.4439644656667625,5,0
9.11,48,True,False,9.6,0.481000355624071,27,0
-7.761073972197737,26,False,True,5.2,0.49005251397686744,9,0
-7.014884276977266,32,False,True,6.4,0.439669543677642,29,0
8.974999999999998,45,True,False,9.0,0.5177751450420945,26,0
8.757249587732684,45,True,False,9.0,0.48741497698529873,17,0
8.93,44,True,False,8.8,0.49274852141281256,19,0
9.155000000000001,49,True,False,9.8,0.6071749277399313,21,0
-8.150774687693847,22,False,True,4.4,0.48676095063748176,13,0
8.37515412627911,69,True,False,13.8,0.5590579622958008,16,0
-7.843545448302018,24,False,True,4.8,0.4805237663688675,8,0
-7.588345598121215,27,False,True,5.4,0.5085940937042673,7,0
-7.604696848604316,30,False,True,6.0,0.8723420629017345,10,0
8.43470150824691,46,True,False,9.2,0.512833886883746,28,0
-8.292085937200472,19,False,True,3.8,0.538468551583269,14,0
-7.629388054556893,27,False,True,5.4,0.49768451039394984,12,0
8.712190211708768,44,True,False,8.8,0.43666950847233205,24,0
8.62842590109268,46,True,False,9.2,0.7228536584842986,16,0
