reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.84,42,True,False,8.4,0.5960420387667988,22,0
8.885,43,True,False,8.6,0.4590093489329038,25,0
-7.963926929538134,23,False,True,4.6,0.3934725857133759,6,0
-7.731249034108458,29,False,True,5.8,0.4806525166909437,7,0
7.875968269261396,51,True,False,10.2,0.6142728955163924,31,0
-7.697415758534891,26,False,True,5.2,0.38343859774885825,7,0
8.975,45,True,False,9.0,0.4857383658238457,15,0
-8.696361076918047,15,False,True,3.0,0.7890789232921059,5,0
-8.380185843569457,33,False,True,6.6,1.038734014719003,12,0
-8.077149220038915,25,False,True,5.0,0.45021494055281736,6,0
-8.022404411159027,27,False,True,5.4,0.650372826330256,7,0
8.707589923391996,47,True,False,9.4,0.436488646863968,28,0
8.885,43,True,False,8.6,0.5745422368664062,24,0
8.862700525535299,45,True,False,9.0,0.5116795555557496,15,0
8.93,44,True,False,8.8,1.6386961379183766,2,0
8.93,44,True,False,8.8,0.6266912497637198,24,0
9.11,48,True,False,9.6,1.2519686629167595,9,0
8.884999999999998,43,True,False,8.6,0.46534498505416294,18,0
8.975000000000001,45,True,False,9.0,0.48933414534702174,31,0
-7.5799186926599065,28,False,True,5.6,0.40732611439728333,8,0
8.795,41,True,False,8.2,0.5171606673351438,24,0
-8.142124452784774,20,False,True,4.0,0.6275222972924221,10,0
-7.627451419236731,28,False,True,5.6,0.5980525870027149,6,0
9.29,52,True,False,10.4,0.6660539071804814,19,0
9.11,48,True,False,9.6,0.4738603991431189,42,0
8.8628972718937,45,True,False,9.0,0.6563422091197783,13,0
9.02,46,True,False,9.2,0.497575692002303,7,0
8.93,44,True,False,8.8,0.5671340540320313,23,0
-8.239494986369396,18,False,True,3.6,0.5700673107669144,11,0
8.727618918022532,42,True,False,8.4,0.4789160631516415,21,0
8.795,41,True,False,8.2,0.5009360550797995,18,0
9.065,47,True,False,9.4,0.7070027113126484,20,0
8.772900320526373,43,True,False,8.6,0.5617355155686965,17,0
-7.544683061266535,33,False,True,6.6,0.48686117840618304,16,0
-8.694955855445057,35,False,True,7.0,0.5739009158568693,14,0
8.885,43,True,False,8.6,0.7884752379758483,16,0
-6.625654017879604,54,False,True,10.8,0.5039465146778218,16,0
-7.930533560732168,23,False,True,4.6,0.5147794504185087,7,0
8.84,42,True,False,8.4,0.49768325633452204,18,0
8.93,44,True,False,8.8,0.4708799019473094,24,0
-7.8311177034172355,25,False,True,5.0,0.4000397347599024,18,0
-7.6614734266111295,27,False,True,5.4,0.49764452462658504,15,0
-8.027831593485757,23,False,True,4.6,0.49095754299089983,8,0
-7.638011886954237,25,False,True,5.0,0.48343492632420565,8,0
8.757249317482753,45,True,False,9.0,0.47387774277544203,30,0
8.17136200019398,54,True,False,10.8,0.4559783509680116,8,0
-7.649963001887229,27,False,True,5.4,0.6649791737883686,7,0
8.84,42,True,False,8.4,0.9364411460362291,15,0
9.065000000000001,47,True,False,9.4,0.4873365732934458,23,0
8.975,45,True,False,9.0,0.5206082708933758,18,0
-8.622593675895597,51,False,True,10.2,0.5124790987970078,19,0
8.705,39,True,False,7.8,0.5056173044558517,16,0
-8.49464404461552,15,False,True,3.0,0.5456856927899305,7,0
8.93,44,True,False,8.8,0.5398187508446227,25,0
-8.081154521469031,30,False,True,6.0,0.7015623906497326,11,0
-8.153975383701592,19,False,True,3.8,0.6146262598270421,6,0
-7.645052680122458,27,False,True,5.4,0.523568814563202,15,0
-7.674984784824819,27,False,True,5.4,0.5620691201359317,10,0
8.554431502290875,54,True,False,10.8,0.46510000552717373,26,0
8.462726043686835,51,True,False,10.2,0.5226773641387191,24,0
-7.899625598122144,25,False,True,5.0,0.38960126666908645,18,0
8.795498833519849,46,True,False,9.2,0.5021622881358718,25,0
-7.909611911840717,25,False,True,5.0,0.5153401369199014,6,0
8.615,37,True,False,7.4,0.47921971165617455,25,0
8.75,40,True,False,8.0,0.5326477530612369,11,0
-8.009796925918682,22,False,True,4.4,0.533251423289439,9,0
-7.140022442266249,31,False,True,6.2,1.5951453516925527,8,0
-7.665499077817639,27,False,True,5.4,0.4175548387143792,16,0
8.885,43,True,False,8.6,0.479808028733502,26,0
-6.707312677580728,46,False,True,9.2,0.6565490307700789,18,0
8.81789852966963,44,True,False,8.8,0.4812366545446836,16,0
8.975000000000001,45,True,False,9.0,0.5745096509141935,25,0
8.456146229177794,45,True,False,9.0,0.6154939030854384,11,0
-8.12306871156265,21,False,True,4.2,0.3666435443898978,6,0
8.892679499252276,48,True,False,9.6,0.4887401157741305,17,0
8.372342594650272,50,True,False,10.0,0.774838614215684,21,0
8.885,43,True,False,8.6,0.6739355020348087,11,0
8.615,37,True,False,7.4,0.5137686211734533,22,0
-8.035624907471691,33,False,True,6.6,0.6836669376066872,9,0
8.884999999999998,43,True,False,8.6,0.4756298927350316,24,0
-7.806996530027498,25,False,True,5.0,0.5703686415081868,9,0
8.93,44,True,False,8.8,0.4988227066226886,20,0
9.020000000000001,46,True,False,9.2,0.46313181349691956,37,0
-7.7419427479483325,28,False,True,5.6,0.41795528550591227,6,0
-7.887265851561302,24,False,True,4.8,0.37146276347491414,9,0
8.847480885601817,47,True,False,9.4,0.5576288373370838,11,0
8.885000000000002,43,True,False,8.6,0.7113530620373482,16,0
8.667743950728466,55,True,False,11.0,0.58837362888332,19,0
-7.498932306371145,28,False,True,5.6,0.5975989785046618,10,0
8.975,45,True,False,9.0,0.6092973798124516,19,0
8.606409458461583,50,True,False,10.0,0.48029091619071757,29,0
-7.532788829320488,27,False,True,5.4,0.7883208658961207,12,0
9.02,46,True,False,9.2,1.520971630226647,3,0
9.155,49,True,False,9.8,0.5015878330715132,33,0
8.975,45,True,False,9.0,0.5819296810099259,9,0
8.84,42,True,False,8.4,0.44767861613126686,14,0
-8.774162599639414,38,False,True,7.6,0.7489733153071372,4,0
9.02,46,True,False,9.2,0.4954871300828488,27,0
8.93,44,True,False,8.8,0.48757486500137553,10,0
8.2772976734864,45,True,False,9.0,0.7591647578802277,14,0
8.384911075324187,43,True,False,8.6,0.5671765270647254,16,0
8.975,45,True,False,9.0,0.4374359613497059,21,0
-7.751651394314063,24,False,True,4.8,0.6250537107011834,12,0
-7.716040948152131,26,False,True,5.2,0.4141984393835749,8,0
-7.763031879895033,25,False,True,5.0,0.5633760558775056,9,0
-8.051450159613882,32,False,True,6.4,0.457121740242716,20,0
