reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.885,43,True,False,8.6,0.9812665614761874,13,0
8.143185370202112,49,True,False,9.8,0.5096141013451064,17,0
8.436480950641252,56,True,False,11.2,0.5043609871886635,35,0
9.11,48,True,False,9.6,0.44287442242893515,21,0
9.020000000000001,46,True,False,9.2,0.5738610449625738,10,0
8.128188296697381,101,True,False,20.2,0.5458553205238185,30,0
8.795000000000002,41,True,False,8.2,0.5748698165829846,12,0
7.504828044177153,88,True,False,17.6,0.556005454647389,34,0
7.9114814735507,59,True,False,11.8,0.5746809652281735,19,0
-8.626770843921255,18,False,True,3.6,0.5295716725425005,8,0
8.795,41,True,False,8.2,0.6237257437753297,17,0
8.885,43,True,False,8.6,1.1268262338605528,14,0
8.334329516496783,56,True,False,11.2,0.49886091751223705,12,0
9.02,46,True,False,9.2,0.4646885194741642,15,0
8.075658663325797,68,True,False,13.6,0.5424006845636841,16,0
7.715169477092406,65,True,False,13.0,0.5717689303912478,26,0
8.799919578566385,66,True,False,13.2,0.5458808146213403,20,0
-8.463674560121953,27,False,True,5.4,0.8670385091985162,15,0
8.569315733801742,72,True,False,14.4,0.5701453205038216,14,0
8.20498299251498,75,True,False,15.0,0.597278430460253,28,0
-8.515121629770213,53,False,True,10.6,0.5005289879031328,18,0
8.218954017896221,57,True,False,11.4,0.49691671528173487,38,0
-8.790792970472825,31,False,True,6.2,0.4597119601086088,7,0
-8.787075723918464,67,False,True,13.4,0.8406312501146569,4,0
8.84,42,True,False,8.4,0.5905089784015346,15,0
0.5474992364212405,151,False,False,30.2,1.1091559025739668,6,0
9.020000000000001,46,True,False,9.2,0.5859533360002862,8,0
-8.194786115680753,20,False,True,4.0,0.4167983747408464,7,0
-8.485026344857584,29,False,True,5.8,0.7672061980246486,11,0
8.562482314840295,43,True,False,8.6,0.46741617466544144,33,0
-8.171198892300856,38,False,True,7.6,0.6066391440890413,6,0
-8.592400795952393,40,False,True,8.0,0.607269104637319,6,0
8.93,44,True,False,8.8,0.5356423897719825,12,0
0.2340782728516524,151,False,False,30.2,0.6921401890277604,11,0
8.885,43,True,False,8.6,0.4960248388011098,28,0
8.522843858686505,53,True,False,10.6,0.46859425718025366,30,0
-7.480501719963423,29,False,True,5.8,0.4669227525695905,21,0
8.178223350243504,51,True,False,10.2,0.6186653535995077,17,0
9.11,48,True,False,9.6,1.0414751759462404,13,0
7.812820889198015,55,True,False,11.0,0.5313476379185591,25,0
8.374124658340047,47,True,False,9.4,0.5186793713621287,17,0
-8.239005960881473,30,False,True,6.0,0.8644225609823428,13,0
8.421979684499988,57,True,False,11.4,0.46149623642378734,22,0
8.119712284472431,63,True,False,12.6,0.4840591712786533,33,0
8.930000000000001,44,True,False,8.8,0.5059832696937093,21,0
8.75,40,True,False,8.0,1.0273062727687066,11,0
8.648765107090023,46,True,False,9.2,0.5140763067012991,10,0
8.580942105039714,41,True,False,8.2,0.5187242415906083,16,0
8.154977970515665,75,True,False,15.0,0.5191144191636512,32,0
9.065,47,True,False,9.4,1.129382025503213,5,0
8.272166602538054,48,True,False,9.6,0.7320564492722139,20,0
8.283585921500759,50,True,False,10.0,0.8787687237120486,17,0
8.75,40,True,False,8.0,1.1324409385233571,9,0
8.501512420404298,53,True,False,10.6,0.5154791627820416,22,0
8.346512561374116,54,True,False,10.8,0.6839149257694785,17,0
8.10739100267579,50,True,False,10.0,0.51057219393438,34,0
8.64556514184763,46,True,False,9.2,0.7616938873348066,19,0
8.446615889120585,49,True,False,9.8,0.618640100508899,26,0
7.678349060707314,73,True,False,14.6,0.4808069034018517,41,0
8.982964389109078,50,True,False,10.0,0.4846682400341168,27,0
7.664871804706982,69,True,False,13.8,0.5617127062245924,29,0
8.93,44,True,False,8.8,0.49093274901103545,22,0
8.404874055927067,75,True,False,15.0,0.51531396642081,28,0
-8.784950759975743,74,False,True,14.8,0.8071523346055806,10,0
8.885,43,True,False,8.6,0.5196372546899577,25,0
9.155000000000001,49,True,False,9.8,0.5776358485000119,22,0
8.221770392645116,72,True,False,14.4,0.5610326471268418,36,0
