reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-6.489834183705961,38,False,True,7.6,1.1180146610700488,15,0
-8.184378766402086,34,False,True,6.8,1.2333174661291912,14,5
-8.450764090376142,27,False,True,5.4,0.5045639069248123,10,4
-7.6840830810280645,25,False,True,5.0,0.4846042533198652,16,0
8.930000000000001,44,True,False,8.8,0.5059832696937093,21,0
-8.408038319798539,27,False,True,5.4,0.7817537023668912,14,8
8.341035526607167,50,True,False,10.0,0.525904375645591,10,0
-8.280319078301305,27,False,True,5.4,1.0514517255401157,10,8
8.372578265914193,50,True,False,10.0,0.44726147497099156,33,8
9.065,47,True,False,9.4,1.129382025503213,5,0
8.661235099858096,43,True,False,8.6,0.7272468074760826,19,1
-8.52513542829226,25,False,True,5.0,0.894284357911419,12,7
8.75,40,True,False,8.0,1.1324409385233571,9,0
8.549870900300922,58,True,False,11.6,0.5154791627820416,29,9
8.802342973241851,46,True,False,9.2,0.4929701380951003,13,0
8.276443079745496,41,True,False,8.2,0.4629288783707638,24,5
8.256757138526037,55,True,False,11.0,0.7759677398240894,26,9
-8.03704696483689,27,False,True,5.4,1.0519578172755693,13,4
8.795,41,True,False,8.2,0.41731639839716533,30,0
-7.765140776584142,36,False,True,7.2,0.6162667903125035,17,4
8.540896079462271,45,True,False,9.0,0.4233035827316965,28,2
8.701236318945819,46,True,False,9.2,0.4961476363156175,23,3
8.206019336364935,66,True,False,13.2,0.5132891309257257,37,15
-8.1568372803844,35,False,True,7.0,1.245134267436446,20,7
8.885,43,True,False,8.6,0.5196372546899577,25,0
-8.007629709519994,38,False,True,7.6,0.8041540836879869,14,7
8.279031685327064,51,True,False,10.2,0.5365867410244656,35,7
8.348424466872245,48,True,False,9.6,1.0711802389464025,14,4
-8.280797840205167,35,False,True,7.0,0.7586032222198259,19,13
7.759739818451476,50,True,False,10.0,0.5830801437243361,32,6
-8.008316690521891,23,False,True,4.6,0.46467751866566553,7,1
-8.335061442822095,26,False,True,5.2,0.5327156808912753,6,0
-8.291857238932925,23,False,True,4.6,0.5004257612504479,15,5
8.779960769481365,48,False,True,9.6,0.622053017457809,26,2
-7.888958944883578,25,False,True,5.0,0.9219409936118418,7,2
-6.888233681927946,37,False,True,7.4,0.5095498610264954,8,1
-8.160298024065312,28,False,True,5.6,0.9691283315458162,12,4
8.434597434460192,50,True,False,10.0,1.7923779489399754,5,0
8.411200924413258,52,True,False,10.4,0.5232568435511665,18,0
-8.732723143941314,32,False,True,6.4,0.738758350452755,11,8
-8.144810804985358,29,False,True,5.8,1.3035125373080974,9,8
-8.252217193818336,33,False,True,6.6,1.609942428149493,11,11
8.161955900232119,53,True,False,10.6,0.4901970149695456,25,7
-8.347753715473543,26,False,True,5.2,0.4655372860580715,13,6
-8.249654327270605,19,False,True,3.8,0.3635890325537639,9,1
8.66,38,True,False,7.6,0.9623604808446599,6,0
-7.968336047249069,24,False,True,4.8,0.433009911905426,15,3
8.704999999999998,39,True,False,7.8,0.5134635099988736,22,0
8.795000000000002,41,True,False,8.2,0.498134669575627,20,0
-9.001894711800663,34,False,True,6.8,1.4106488172423135,7,6
8.667685924636462,43,True,False,8.6,0.5116168108545707,22,2
8.772900320526372,43,True,False,8.6,0.47740833416270184,12,0
-8.82586928333165,33,False,True,6.6,0.4983649741360659,17,7
-8.35678735959883,35,False,True,7.0,0.6635679557229067,8,5
8.32373222833224,42,True,False,8.4,0.4324403510123988,20,1
8.937073363802796,49,True,False,9.8,0.4440898058940602,22,2
8.751238638320281,50,True,False,10.0,0.4417047983915665,20,4
8.600180381467336,44,True,False,8.8,0.49363289625096707,18,2
8.329367021447997,48,True,False,9.6,0.4667578640965023,16,3
8.66206572781297,46,True,False,9.2,0.5074167248487028,25,3
8.234749178913102,61,True,False,12.2,0.5485783030263648,24,6
9.02,46,True,False,9.2,0.8366485989145335,15,0
-8.131651253043632,29,False,True,5.8,0.4945296471707296,21,7
-8.557900898408175,32,False,True,6.4,1.235692805900525,16,14
8.847480885601819,47,True,False,9.4,0.4548428354513175,19,0
-8.070406923536293,32,False,True,6.4,0.7366189924203161,17,8
9.155,49,True,False,9.8,0.43120506161044625,20,0
8.478787766035971,49,True,False,9.8,0.5337698475209289,24,1
-7.717507315825863,25,False,True,5.0,0.5072273941539429,7,0
-8.13206359786349,37,False,True,7.4,1.0363825855663875,10,3
-8.120980265643581,22,False,True,4.4,0.492871564238735,8,3
8.714770304500576,44,True,False,8.8,0.5382650076253407,20,2
8.310283152752131,56,True,False,11.2,0.5302913880291757,29,12
-7.922313902037171,27,False,True,5.4,0.478654071288745,8,4
9.065,47,True,False,9.4,0.5861635072908977,22,0
-7.766879937129525,31,False,True,6.2,0.9075169792416358,11,7
8.355312242913666,65,True,False,13.0,0.4608306886426424,37,4
-8.477415011345439,23,False,True,4.6,0.8754863799958855,13,6
-8.046076971934069,22,False,True,4.4,0.5889228157615607,8,1
8.53686208518912,51,True,False,10.2,0.5565200891833936,37,7
8.585025912255789,49,True,False,9.8,0.5673073040884629,19,3
-8.50331416219899,41,False,True,8.2,0.7467653354014953,9,3
-7.537754069273285,30,False,True,6.0,0.7464820752144598,16,2
8.51012400499269,53,True,False,10.6,0.5309777654797285,26,3
-8.558487482361713,24,False,True,4.8,1.4852486154192435,9,8
8.93,44,True,False,8.8,0.6026450425333683,30,0
8.86278116232447,45,True,False,9.0,0.5584722461769867,17,0
-9.055174321364873,68,False,True,13.6,0.67747776601677,17,9
-8.47076276541321,16,False,True,3.2,0.4369540076624263,7,0
-7.681047602281287,28,False,True,5.6,0.5436922539136235,10,3
-8.058587825984173,25,False,True,5.0,0.7270535669744758,10,4
-8.25069635800661,31,False,True,6.2,0.7581019179492937,8,5
-8.658150872065422,32,False,True,6.4,0.9756058888092528,13,9
-6.209370330000217,44,False,True,8.8,0.560062057157831,24,4
-8.161506796018392,29,False,True,5.8,0.4628525066735906,20,8
8.645087640100359,54,True,False,10.8,0.4703148042713073,22,5
-8.21331667138264,20,False,True,4.0,0.3690049251470519,7,1
-8.079232913981382,30,False,True,6.0,0.6515957026346714,11,5
8.554526010103787,56,True,False,11.2,1.1188058118338473,14,4
-7.75285625559062,28,False,True,5.6,0.5299942785950117,16,1
