reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
4.68400390939133,29,False,True,5.8,0.44003730179317474,20,0
10.2,47,True,False,9.4,0.5135480236978348,31,0
3.28404637801072,22,False,True,4.4,0.7787285124350736,5,0
3.1935283074780347,25,False,True,5.0,0.62128231324857,12,0
2.6661708071871635,20,False,True,4.0,0.43785348805758434,7,0
9.600000000000001,44,True,False,8.8,1.2164527783904941,18,0
9.8,45,True,False,9.0,0.5542658086833225,18,0
3.5400310216754707,23,False,True,4.6,0.5040729328947371,7,0
9.8,45,True,False,9.0,0.5571111317290783,17,0
8.950616034047474,43,True,False,8.6,0.4943696193030575,13,0
9.8,45,True,False,9.0,0.592612747693163,26,0
4.1400107471311385,26,False,True,5.2,0.4642379027712706,6,0
9.600000000000001,44,True,False,8.8,0.4798686501680588,28,0
9.8,45,True,False,9.0,0.47030398914961385,25,0
5.7145515601127235,46,False,True,9.2,0.8019576609649272,11,0
4.9400026149433165,30,False,True,6.0,0.6130093430396945,10,0
3.940015302067577,25,False,True,5.0,0.6600888283825468,8,0
7.4131984331481275,43,True,False,8.6,0.5510241646170637,27,0
9.200000000000003,42,True,False,8.4,0.8263704298790749,7,0
9.600000000000001,44,True,False,8.8,0.5097023089959636,10,0
9.768475103869003,52,True,False,10.4,0.5602225443337686,31,0
4.8000000000000025,29,False,True,5.8,0.4477428517270155,7,0
3.000000000000001,20,False,True,4.0,0.5033548922767314,8,0
9.600000000000001,44,True,False,8.8,2.9424624968076154,0,0
10.0,46,True,False,9.2,0.5077376259866345,20,0
4.000000000000002,25,False,True,5.0,0.6094859681742448,10,0
9.8,45,True,False,9.0,0.8243742344735564,11,0
3.684022876889895,24,False,True,4.8,0.6020065007065752,12,0
4.600000000000002,28,False,True,5.6,0.6732252385000976,10,0
3.484032572759244,23,False,True,4.6,0.41955715403621474,12,0
9.8,45,True,False,9.0,0.47663520996286435,29,0
9.95016306916698,48,True,False,9.6,0.5186781132391981,14,0
3.4000000000000012,22,False,True,4.4,0.5002298426343929,17,0
10.0,46,True,False,9.2,0.7508604160350312,7,0
4.200000000000002,26,False,True,5.2,0.5200823675322376,8,0
4.316317280923722,66,False,True,13.2,1.2618340121697516,13,0
9.8,45,True,False,9.0,0.5522825596093833,21,0
9.200000000000003,42,True,False,8.4,0.47287867255977956,18,0
4.400000000000002,27,False,True,5.4,0.5105379837879804,6,0
4.400000000000002,27,False,True,5.4,0.5770766512088591,9,0
9.350580753527543,45,True,False,9.0,0.9386782118139876,13,0
3.684022876889895,24,False,True,4.8,0.4438771039945834,9,0
9.200000000000003,42,True,False,8.4,0.5041128416305747,19,0
9.000000000000004,41,True,False,8.2,1.2170093853754567,18,0
9.000000000000004,41,True,False,8.2,0.5660903278406362,17,0
4.4840055663013265,28,False,True,5.6,0.3168809511139738,10,0
4.600000000000002,28,False,True,5.6,1.7474569201429666,2,0
9.600000000000001,44,True,False,8.8,0.45662035239255755,18,0
9.400000000000002,43,True,False,8.6,0.5523642399176127,26,0
10.2,47,True,False,9.4,0.7895068484981707,22,0
10.328145544687114,52,True,False,10.4,0.4828637667958256,31,0
9.200000000000003,42,True,False,8.4,0.49276334475248845,17,0
9.600000000000001,44,True,False,8.8,0.5551386657418141,19,0
10.0,46,True,False,9.2,0.42641436591266285,23,0
9.600000000000001,44,True,False,8.8,0.45885144094040836,10,0
10.2,47,True,False,9.4,0.5622301541392526,28,0
3.6518736393660376,24,False,True,4.8,0.6646199251272114,8,0
4.200000000000002,26,False,True,5.2,0.5001149592084032,11,0
10.2,47,True,False,9.4,0.4795265271531599,36,0
9.8,45,True,False,9.0,1.5828062602282276,3,0
10.2,47,True,False,9.4,0.7550390742971042,15,0
8.200000000000003,37,True,False,7.4,0.7192509625189524,9,0
4.68400390939133,29,False,True,5.8,0.40514935950343894,8,0
9.600000000000001,44,True,False,8.8,0.46158766970279774,15,0
5.14000183655827,31,False,True,6.2,0.7300748800124686,8,0
10.0,46,True,False,9.2,1.6168807607524716,10,0
8.350597059461178,53,True,False,10.6,0.638009172998143,20,0
9.600000000000001,44,True,False,8.8,0.4458578861052901,10,0
10.599999999999998,49,True,False,9.8,0.5386423289590353,18,0
2.2,16,False,True,3.2,0.3761668501027717,10,0
2.74012749569467,19,False,True,3.8,0.49717878308221164,10,0
4.9400026149433165,30,False,True,6.0,0.614570642707754,9,0
3.884016067170956,25,False,True,5.0,0.4473325107278531,16,0
7.9217194789146,46,True,False,9.2,0.4831094968731802,20,0
3.8000000000000016,24,False,True,4.8,0.8028566227683498,10,0
9.200000000000003,42,True,False,8.4,0.5564737461816166,25,0
5.138741791005173,33,False,True,6.6,0.5224778845118624,9,0
9.400000000000002,43,True,False,8.6,0.5426433616279449,27,0
4.4840055663013265,28,False,True,5.6,0.5341290877114075,11,0
9.8,45,True,False,9.0,0.5561763774686246,30,0
7.268516222772095,46,False,True,9.2,0.7951605481865477,15,0
7.959195156491305,51,True,False,10.2,0.49965767060774346,17,0
8.779333539717136,46,True,False,9.2,0.5529053928019488,23,0
2.884094021516399,20,False,True,4.0,0.42998151121503425,7,0
3.200000000000001,21,False,True,4.2,0.43977576150283465,7,0
9.400000000000002,43,True,False,8.6,0.7203525372039467,12,0
10.0,46,True,False,9.2,0.581603063230707,15,0
9.000000000000004,41,True,False,8.2,0.5072976288085255,26,0
5.600000000000003,33,False,True,6.6,0.5734673552576388,10,0
9.000000000000004,41,True,False,8.2,0.44120657933778584,10,0
3.340044169534019,22,False,True,4.4,0.45023921767240405,7,0
3.340044169534019,22,False,True,4.4,0.4743356437311376,6,0
9.200000000000003,42,True,False,8.4,0.6817760530436254,16,0
2.3519408094527003,47,False,True,9.4,0.48919133403750886,9,0
9.200000000000003,42,True,False,8.4,1.8447170234869872,1,0
10.2,47,True,False,9.4,0.476525879342658,31,0
3.684022876889895,24,False,True,4.8,0.42079380677418265,9,0
9.400000000000002,43,True,False,8.6,0.6454104903337777,9,0
9.000000000000004,41,True,False,8.2,0.8697604919061606,17,0
9.200000000000003,42,True,False,8.4,0.5428837755905843,19,0
4.284007925456379,27,False,True,5.4,0.4743702508119168,17,0
10.0,46,True,False,9.2,0.4907117781788794,21,0
3.684022876889895,24,False,True,4.8,0.4337008550337589,10,0
9.000000000000004,41,True,False,8.2,1.591573487270791,6,0
3.940015302067577,25,False,True,5.0,0.5052639704813183,8,0
2.2662955449106943,18,False,True,3.6,0.752642129142007,11,0
10.0,46,True,False,9.2,0.4534179794828663,20,0
2.7863076931858064,31,False,True,6.2,0.7300658453787934,10,0
3.884016067170956,25,False,True,5.0,0.41150636093291265,13,0
4.68400390939133,29,False,True,5.8,0.33641308884651777,15,0
3.6660701327295593,25,False,True,5.0,0.4230542044387529,8,0
10.0,46,True,False,9.2,0.8583621225444347,13,0
