reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.959542584501523,26,False,True,5.2,0.7485115177846112,12,0
8.043601591303355,87,True,False,17.4,0.5435418027349959,42,0
9.11,48,True,False,9.6,0.44287442242893515,21,0
9.020000000000001,46,True,False,9.2,0.5738610449625738,10,0
-8.384935205607151,106,False,True,21.2,0.9711919773218778,16,0
8.795000000000002,41,True,False,8.2,0.5748698165829846,12,0
8.321162773059672,55,True,False,11.0,0.4641758973245357,26,0
8.885,43,True,False,8.6,0.7724551997126313,17,0
-8.54702836952322,17,False,True,3.4,0.48334287595393244,7,0
8.795,41,True,False,8.2,0.6237257437753297,17,0
8.885,43,True,False,8.6,1.1268262338605528,14,0
8.286672964045273,64,True,False,12.8,0.477642372652014,18,0
9.02,46,True,False,9.2,0.4646885194741642,15,0
9.065000000000001,47,True,False,9.4,0.6963341474902449,18,0
-7.965652415172796,23,False,True,4.6,0.599454809202379,12,0
-7.595564782952943,33,False,True,6.6,0.6644443394398581,11,0
8.17605442816996,59,True,False,11.8,0.45973721245820987,28,0
-7.933993168707761,27,False,True,5.4,0.662671216220627,8,0
-8.110128364031043,24,False,True,4.8,0.5838144004028587,9,0
9.065000000000001,47,True,False,9.4,0.43988398536239137,33,0
-8.264040430888446,20,False,True,4.0,0.4314969545989081,13,0
0.39523630335069393,151,False,False,30.2,1.0772001982959796,20,0
-8.240052599231454,25,False,True,5.0,0.9934819465466836,7,0
8.84,42,True,False,8.4,0.5905089784015346,15,0
-8.977730570927967,82,False,True,16.4,0.9324907394357252,6,0
9.020000000000001,46,True,False,9.2,0.5859533360002862,8,0
-8.21872489967669,20,False,True,4.0,0.4167983747408464,7,0
8.84,42,True,False,8.4,0.9080508417458832,20,0
8.562482314840295,43,True,False,8.6,0.46741617466544144,33,0
8.759904911151454,47,True,False,9.4,0.5757767752392969,28,0
8.840000000000002,42,True,False,8.4,0.5821818229393775,19,0
8.93,44,True,False,8.8,0.5356423897719825,12,0
-8.53965546547558,54,False,True,10.8,0.5067293922260188,18,0
8.885,43,True,False,8.6,0.4960248388011098,28,0
-8.007236727467351,27,False,True,5.4,0.5093162417830459,11,0
-7.906113081290636,41,False,True,8.2,0.4815997657219666,29,0
8.84,42,True,False,8.4,1.114942911270165,13,0
9.11,48,True,False,9.6,1.0414751759462404,13,0
-8.76580506328828,21,False,True,4.2,0.4508294459902242,6,0
8.362673747318134,46,True,False,9.2,0.5754291606934014,21,0
0.20087687277417843,151,False,False,30.2,0.8241778179815821,16,0
8.553064529794717,56,True,False,11.2,0.4592579466606156,25,0
-7.6840830810280645,25,False,True,5.0,0.4846042533198652,16,0
8.930000000000001,44,True,False,8.8,0.5059832696937093,21,0
8.75,40,True,False,8.0,1.0273062727687066,11,0
8.822472506234107,44,True,False,8.8,0.5321145428360767,9,0
8.75,40,True,False,8.0,0.5578396300689079,16,0
8.567645727820738,47,True,False,9.4,0.44613505707847767,31,0
9.065,47,True,False,9.4,1.129382025503213,5,0
8.460903419525799,45,True,False,9.0,0.8098344212647638,20,0
8.28094954244065,50,True,False,10.0,0.9274235128652093,16,0
8.75,40,True,False,8.0,1.1324409385233571,9,0
8.931512350102931,47,True,False,9.4,0.5154791627820416,22,0
8.781512358448685,47,True,False,9.4,0.5620553960553331,13,0
8.50496054141847,37,True,False,7.4,0.5025202967085477,23,0
-8.004601781726153,22,False,True,4.4,0.606385487145836,9,0
8.387733221899351,50,True,False,10.0,0.6407294553785838,27,0
8.617456784131448,42,True,False,8.4,0.470373801160883,32,0
8.586593495495016,70,True,False,14.0,0.5261683173882828,31,0
8.884999999999998,43,True,False,8.6,0.4233035827316965,27,0
8.93,44,True,False,8.8,0.49093274901103545,22,0
8.88619295819602,53,True,False,10.6,0.48946851106296707,26,0
8.885,43,True,False,8.6,0.7395899080670428,23,0
8.885,43,True,False,8.6,0.5196372546899577,25,0
9.155000000000001,49,True,False,9.8,0.5776358485000119,22,0
8.975000000000001,45,True,False,9.0,0.6547989344565945,31,0
8.685994799687322,46,True,False,9.2,1.1553797029604265,15,0
8.443556957878322,64,True,False,12.8,0.49604731886079667,37,0
8.022225297231593,72,True,False,14.4,0.5899003948016324,31,0
-7.9847787773757934,23,False,True,4.6,0.46467751866566553,7,0
-8.25390647050658,27,False,True,5.4,0.8225845091298769,10,0
8.345373726537986,61,True,False,12.2,0.439525393209698,25,0
8.563451788569623,64,True,False,12.8,0.4456460648022673,27,0
-8.816845032023293,79,False,True,15.8,1.2086553145644707,2,0
8.581117105084004,54,True,False,10.8,0.5205024049726485,21,0
-7.568711203186815,28,False,True,5.6,0.7483725894310451,12,0
8.908710483884818,46,True,False,9.2,1.5602622162270263,6,0
8.620052626638307,62,True,False,12.4,0.5071402067909747,20,0
8.708493558874505,44,True,False,8.8,0.5507485138323788,18,0
0.9213923683726767,151,False,False,30.2,2.1308333761937495,0,0
8.50461901138693,60,True,False,12.0,0.5442819568608597,24,0
8.707454679376958,44,True,False,8.8,0.6378372946794545,24,0
-8.069365143107674,23,False,True,4.6,0.4636964630523362,10,0
8.616218261007639,42,True,False,8.4,0.356632501939305,27,0
8.66,38,True,False,7.6,0.9623604808446599,6,0
8.535944191077185,51,True,False,10.2,0.433009911905426,30,0
8.532251025163678,40,True,False,8.0,0.5196540041483627,22,0
8.795000000000002,41,True,False,8.2,0.498134669575627,20,0
0.28078496489367016,151,False,False,30.2,0.8815854026984412,18,0
8.77957985170981,43,True,False,8.6,0.5387940838611963,22,0
8.84,42,True,False,8.4,0.5754168619306994,11,0
8.478311501161524,48,True,False,9.6,0.5154621354404311,35,0
9.02,46,True,False,9.2,0.792144690299585,16,0
8.75,40,True,False,8.0,0.4626006352166848,18,0
8.997708706336727,48,True,False,9.6,0.4440898058940602,21,0
9.065000000000001,47,True,False,9.4,0.48962991160162594,19,0
8.604395406734277,44,True,False,8.8,0.4933873527342609,16,0
8.183212348949475,70,True,False,14.0,0.47309369346533314,28,0
7.570187588720499,68,True,False,13.6,0.5996251897858311,30,0
7.720278071900991,75,True,False,15.0,0.4940526799435881,25,0
9.02,46,True,False,9.2,0.8366485989145335,15,0
8.93,44,True,False,8.8,0.4945296471707296,23,0
0.35751781809193106,151,False,False,30.2,1.009716010631979,24,0
9.02,46,True,False,9.2,0.44976960868844895,18,0
8.391656473149917,66,True,False,13.2,0.574532114795238,30,0
8.982125162751686,50,True,False,10.0,0.43120506161044625,21,0
8.907583131103586,46,True,False,9.2,0.531030400905136,28,0
8.308098743478325,64,True,False,12.8,0.5462529992819964,21,0
0.8458148358280256,151,False,False,30.2,1.4905848828622672,8,0
-8.275975408410508,23,False,True,4.6,0.5847215063762135,9,0
8.774953579995586,43,True,False,8.6,0.4932314615133278,20,0
8.410309668274516,51,True,False,10.2,0.5888642699422382,23,0
0.8150745199165856,151,False,False,30.2,1.6272333296608104,4,0
8.892066465243312,48,True,False,9.6,0.6162996620755288,20,0
-7.825656343783914,36,False,True,7.2,1.0498656993190711,11,0
9.02,46,True,False,9.2,0.458840586986213,37,0
8.175837430092926,45,True,False,9.0,0.7045040195947855,24,0
-8.874953379126643,87,False,True,17.4,1.2884871550096497,14,0
0.5819950131321473,151,False,False,30.2,0.714706677725085,22,0
9.02,46,True,False,9.2,0.5349474832278515,19,0
7.921477183134923,74,True,False,14.8,0.4866144357283617,23,0
8.044996597548412,77,True,False,15.4,0.5293171160917269,14,0
9.065000000000001,47,True,False,9.4,0.5343684422426537,23,0
-8.345844060691528,21,False,True,4.2,1.0574453531836647,10,0
8.93,44,True,False,8.8,0.6026450425333683,30,0
8.93,44,True,False,8.8,0.6568078543202643,17,0
0.9404952012258387,151,False,False,30.2,0.7346893039941444,6,0
-8.47076276541321,16,False,True,3.2,0.4369540076624263,7,0
-7.447083920174611,28,False,True,5.6,0.5245018099025562,10,0
7.760045446700819,63,True,False,12.6,0.7339520536722955,11,0
-7.552757490358037,30,False,True,6.0,0.48119536631558624,8,0
8.84,42,True,False,8.4,0.42021916182100166,18,0
-6.059888884011519,44,False,True,8.8,0.5053795757508788,24,0
8.291240415832544,76,True,False,15.2,0.4926458458980033,37,0
9.154999999999998,49,True,False,9.8,0.426970256288266,18,0
-8.189641678252189,20,False,True,4.0,0.3690049251470519,7,0
-7.882413133628974,27,False,True,5.4,0.6540427002127772,8,0
9.02,46,True,False,9.2,0.7604479346973666,14,0
0.543525638517914,151,False,False,30.2,0.7595515497786037,15,0
8.822472506234107,44,True,False,8.8,0.6052131757750727,23,0
8.457828039573174,54,True,False,10.8,0.42847155603869325,21,0
8.45933940145709,74,True,False,14.8,0.5130480233026078,41,0
8.623350172293504,54,True,False,10.8,0.4673785460960168,26,0
8.396205496053083,85,True,False,17.0,0.5525380289083938,17,0
9.155,49,True,False,9.8,0.42992224548373525,9,0
-8.289776343041355,52,False,True,10.4,1.2906298528115263,7,0
8.93,44,True,False,8.8,0.5386954823371273,16,0
8.46124549111998,67,True,False,13.4,0.6922705773190051,15,0
-7.952617463696851,32,False,True,6.4,1.1362407632343519,11,0
8.84,42,True,False,8.4,0.5833375857813127,20,0
-7.928829161391604,29,False,True,5.8,0.9501381953681685,7,0
-8.21359730475091,20,False,True,4.0,0.49246912313905383,15,0
0.7015191473371825,151,False,False,30.2,0.9217736883416479,12,0
8.75,40,True,False,8.0,0.7406349005117049,7,0
