reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.168478769098355,54,True,False,10.8,0.5873681443849108,20,0
8.348505512325254,50,True,False,10.0,0.8788873128639174,18,0
8.441512497168576,45,True,False,9.0,1.0023270802267634,11,0
8.441512452074974,55,True,False,11.0,0.5154791627820416,22,0
8.563348374863207,56,True,False,11.2,0.589455507679413,15,0
8.197992515797587,43,True,False,8.6,0.4696492559611437,27,0
8.309931392162506,84,True,False,16.8,0.5327607528902627,36,0
8.327471770881102,49,True,False,9.8,0.636363385117216,25,0
8.527155857466063,43,True,False,8.6,0.49474754860929265,32,0
8.198047520193995,104,True,False,20.8,0.6368788416369184,47,0
8.28062886967739,66,True,False,13.2,0.5893508575737437,33,0
8.93,44,True,False,8.8,0.49093274901103545,22,0
8.524557451344473,91,True,False,18.2,0.5145443178909267,38,0
8.824579757913726,44,True,False,8.8,0.6135137060391175,24,0
8.885,43,True,False,8.6,0.5196372546899577,25,0
9.155000000000001,49,True,False,9.8,0.5776358485000119,22,0
8.131605722340804,80,True,False,16.0,0.562020513843494,31,0
8.00701387378404,81,True,False,16.2,0.5505990225715294,27,0
-8.360981994988506,79,False,True,15.8,0.4881535726505154,45,0
8.032215828172987,80,True,False,16.0,0.5151425148429474,42,0
8.64827436597841,57,True,False,11.4,0.45111573445072556,24,0
8.707050134533024,47,True,False,9.4,0.5605786649075062,30,0
-8.421367983463945,48,False,True,9.6,0.6352360839116029,7,0
-8.49388891643117,39,False,True,7.8,0.7128211173592849,9,0
0.731879511383269,151,False,False,30.2,2.747132315101397,0,0
7.9834904307693195,60,True,False,12.0,0.5941383988296279,27,0
-7.755717959263438,28,False,True,5.6,0.8426303790523223,12,0
8.483650718964572,51,True,False,10.2,1.692423341773168,2,0
9.065000000000001,47,True,False,9.4,0.5325525132754436,19,0
8.314053807704864,49,True,False,9.8,0.5209393622402154,21,0
0.5726837222577806,151,False,False,30.2,2.255131680438995,0,0
8.304576524681645,85,True,False,17.0,0.535762712360658,30,0
8.42377271320948,46,True,False,9.2,0.6606678967160556,22,0
8.496322417114284,57,True,False,11.4,0.5640243128196517,20,0
-8.213564858930473,19,False,True,3.8,0.3635890325537639,9,0
8.66,38,True,False,7.6,0.9623604808446599,6,0
-8.28438062585726,40,False,True,8.0,0.5839721125557849,19,0
0.13789391721143562,151,False,False,30.2,2.9148633850758583,0,0
8.795000000000002,41,True,False,8.2,0.498134669575627,20,0
-9.117367564993758,102,False,True,20.4,0.9105500825170179,29,0
8.84,42,True,False,8.4,0.5125643981724143,22,0
8.84,42,True,False,8.4,0.5754168619306994,11,0
-9.01723445973939,133,False,True,26.6,0.997181910400772,41,0
9.02,46,True,False,9.2,0.792144690299585,16,0
8.437557238751628,43,True,False,8.6,0.4204736950074817,17,0
8.937173971795609,49,True,False,9.8,0.4440898058940602,22,0
9.065000000000001,47,True,False,9.4,0.48962991160162594,19,0
7.7638774641298385,104,True,False,20.8,0.5427591092734311,34,0
8.028161235644312,56,True,False,11.2,0.47082563869874905,23,0
8.53081657136714,51,True,False,10.2,0.49782129785528334,27,0
7.942248085351979,120,True,False,24.0,0.6043022195279193,46,0
9.02,46,True,False,9.2,0.8366485989145335,15,0
8.93,44,True,False,8.8,0.4945296471707296,23,0
7.8170991433978045,87,True,False,17.4,0.5345180387986336,28,0
9.02,46,True,False,9.2,0.44976960868844895,18,0
-9.07871163086032,93,False,True,18.6,0.8759478093228464,22,0
8.567224880115575,67,True,False,13.4,0.5695305654476709,28,0
8.802107358619338,46,True,False,9.2,0.5274910398201158,28,0
8.339610363773357,68,True,False,13.6,0.5338196712733898,19,0
-8.675123823191033,59,False,True,11.8,1.100700917703856,5,0
8.384182876692408,50,True,False,10.0,0.9410155825410629,12,0
8.523404356808957,46,True,False,9.2,0.561625127860398,23,0
8.141511010885068,81,True,False,16.2,0.5125275325308327,29,0
0.7097897452298703,151,False,False,30.2,2.1362292162857206,0,0
9.065,47,True,False,9.4,0.5861635072908977,22,0
8.681244120139127,60,True,False,12.0,0.4993353417061587,36,0
8.409824746747063,64,True,False,12.8,0.458840586986213,39,0
7.2502651489656,61,True,False,12.2,0.6614491076855513,25,0
7.238711629442891,91,True,False,18.2,0.6557386201878999,26,0
7.925264827559345,111,True,False,22.2,0.605064970480437,41,0
9.02,46,True,False,9.2,0.5349474832278515,19,0
7.792503960571732,100,True,False,20.0,0.538769458609112,21,0
8.09696561405992,77,True,False,15.4,0.5294082162486643,14,0
8.436557835640198,51,True,False,10.2,0.5258324297716453,23,0
0.3482593400181722,151,False,False,30.2,2.4899023227682484,0,0
8.93,44,True,False,8.8,0.6026450425333683,30,0
8.93,44,True,False,8.8,0.6568078543202643,17,0
8.168149956456997,81,True,False,16.2,0.5833283437193996,29,0
-8.536686306022503,17,False,True,3.4,0.4894177879878031,7,0
-7.541752925008856,28,False,True,5.6,0.5362824411635176,10,0
7.841466795251712,66,True,False,13.2,0.5869052901334332,17,0
8.636779879703614,62,True,False,12.4,0.5577397442979503,13,0
8.84,42,True,False,8.4,0.42021916182100166,18,0
-8.425869716544415,54,False,True,10.8,1.0106585000255337,18,0
8.128240636473109,72,True,False,14.4,0.4602275175268939,39,0
8.760827341090279,56,True,False,11.2,0.43660999432636566,15,0
-8.325376014975301,20,False,True,4.0,0.4708249341057929,7,0
8.681537556968122,60,True,False,12.0,0.5600985669656983,17,0
-8.716470135339044,87,False,True,17.4,0.8159408665427171,12,0
8.386201243783026,69,True,False,13.8,0.47411311071262213,28,0
8.288949907544348,50,True,False,10.0,0.5066345972676809,23,0
8.546436835548539,57,True,False,11.4,0.42291830899209965,20,0
8.25834742888854,56,True,False,11.2,0.5346820215536846,34,0
8.609255005646594,56,True,False,11.2,0.43619997866401095,20,0
8.043262675049977,120,True,False,24.0,0.5975718827236846,21,0
9.155,49,True,False,9.8,0.42992224548373525,9,0
8.885,43,True,False,8.6,0.7829115889615877,10,0
8.93,44,True,False,8.8,0.5386954823371273,16,0
